39,718167185783386,-8,009140491485596
39,71732497215271,-8,010165095329285
39,716477394104004,-8,011189699172974
39,71563518047333,-8,012219667434692
39,71478760242462,-8,013244271278381
39,713945388793945,-8,01426887512207
39,71309781074524,-8,015298843383789
39,71225559711456,-8,016323447227478
39,71140801906586,-8,017348051071167
39,71056044101715,-8,018378019332886
39,709718227386475,-8,019402623176575
39,70887064933777,-8,020432591438293
39,70802843570709,-8,021457195281982
39,707180857658386,-8,022481799125671
39,70633864402771,-8,02351176738739
39,705491065979004,-8,024536371231079
39,70464885234833,-8,025560975074768
39,70380127429962,-8,026585578918457
39,702959060668945,-8,027615547180176
39,70211148262024,-8,028640151023865
39,70126390457153,-8,029664754867554
39,70042169094086,-8,030694723129272
39,69957411289215,-8,031719326972961
39,698731899261475,-8,03274393081665
39,69788432121277,-8,03377389907837
39,69704210758209,-8,034798502922058
39,696194529533386,-8,035823106765747
39,69534695148468,-8,036847710609436
39,694504737854004,-8,037877678871155
39,6936571598053,-8,038902282714844
39,69281494617462,-8,039926886558533
39,691967368125916,-8,040951490402222
39,69112515449524,-8,04198145866394
39,69027757644653,-8,04300606250763
39,68942999839783,-8,044030666351318
39,68858778476715,-8,045055270195007
39,687740206718445,-8,046085238456726
39,68689799308777,-8,047109842300415
39,68605041503906,-8,048134446144104
39,685202836990356,-8,049159049987793
39,68436062335968,-8,050183653831482
39,683513045310974,-8,0512136220932
39,6826708316803,-8,05223822593689
39,68182325363159,-8,053262829780579
39,680975675582886,-8,054287433624268
39,68013346195221,-8,055312037467957
39,6792858839035,-8,056342005729675
39,67844367027283,-8,057366609573364
39,67759609222412,-8,058391213417053
39,676748514175415,-8,059415817260742
39,67590630054474,-8,060440421104431
39,67505872249603,-8,06146502494812
39,674216508865356,-8,062494993209839
39,67336893081665,-8,063519597053528
39,672521352767944,-8,064544200897217
39,67167913913727,-8,065568804740906
39,67083156108856,-8,066593408584595
39,669983983039856,-8,067618012428284
39,66914176940918,-8,068642616271973
39,668294191360474,-8,069667220115662
39,6674519777298,-8,07069718837738
39,66660439968109,-8,07172179222107
39,665756821632385,-8,072746396064758
39,66491460800171,-8,073770999908447
39,664067029953,-8,074795603752136
39,6632194519043,-8,075820207595825
39,66237723827362,-8,076844811439514
39,661529660224915,-8,077869415283203
39,66068744659424,-8,078894019126892
39,65983986854553,-8,079918622970581
39,658992290496826,-8,08094322681427
39,65815007686615,-8,081967830657959
39,657302498817444,-8,082997798919678
39,65645492076874,-8,084022402763367
39,65561270713806,-8,085047006607056
39,654765129089355,-8,086071610450745
39,65391755104065,-8,087096214294434
39,65307533740997,-8,088120818138123
39,65222775936127,-8,089145421981812
39,65138018131256,-8,0901700258255
39,650537967681885,-8,09119462966919
39,64969038963318,-8,092219233512878
39,64884281158447,-8,093243837356567
39,648000597953796,-8,094268441200256
39,64715301990509,-8,095293045043945
39,646305441856384,-8,096317648887634
39,64546322822571,-8,097342252731323
39,644615650177,-8,098366856575012
39,643768072128296,-8,099391460418701
39,64292585849762,-8,10041606426239
39,642078280448914,-8,101440668106079
39,64123070240021,-8,102465271949768
39,64038848876953,-8,103489875793457
39,639540910720825,-8,104514479637146
39,63869333267212,-8,105539083480835
39,63785111904144,-8,106563687324524
39,63700354099274,-8,107588291168213
39,63615596294403,-8,108607530593872
39,635308384895325,-8,109632134437561
39,63446617126465,-8,11065673828125
39,63361859321594,-8,111681342124939
39,632771015167236,-8,112705945968628
39,63192880153656,-8,113730549812317
39,631081223487854,-8,114755153656006
39,63023364543915,-8,115779757499695
39,62939143180847,-8,116804361343384
39,628543853759766,-8,117828965187073
39,62769627571106,-8,118853569030762
39,62684869766235,-8,119872808456421
39,62600648403168,-8,12089741230011
39,62515890598297,-8,121922016143799
39,624311327934265,-8,122946619987488
39,62346911430359,-8,123971223831177
39,62262153625488,-8,124995827674866
39,62177395820618,-8,126020431518555
39,62092638015747,-8,127045035362244
39,620084166526794,-8,128064274787903
39,61923658847809,-8,129088878631592
39,61838901042938,-8,13011348247528
39,617546796798706,-8,13113808631897
39,61669921875,-8,132162690162659
39,615851640701294,-8,133187294006348
39,61500406265259,-8,134206533432007
39,61416184902191,-8,135231137275696
39,613314270973206,-8,136255741119385
39,6124666929245,-8,137280344963074
39,61161911487579,-8,138304948806763
39,61077690124512,-8,139324188232422
39,60992932319641,-8,14034879207611
39,609081745147705,-8,1413733959198
39,608234167099,-8,142397999763489
39,60739195346832,-8,143422603607178
39,60654437541962,-8,144441843032837
39,60569679737091,-8,145466446876526
39,604849219322205,-8,146491050720215
39,60400700569153,-8,147515654563904
39,60315942764282,-8,148534893989563
39,602311849594116,-8,149559497833252
39,60146427154541,-8,150584101676941
39,600622057914734,-8,15160870552063
39,59977447986603,-8,152627944946289
39,59892690181732,-8,153652548789978
39,598079323768616,-8,154677152633667
39,59723711013794,-8,155701756477356
39,59638953208923,-8,156720995903015
39,59554195404053,-8,157745599746704
39,59469437599182,-8,158770203590393
39,593852162361145,-8,159789443016052
39,59300458431244,-8,160814046859741
39,59215700626373,-8,16183865070343
39,59130942821503,-8,16286325454712
39,59046185016632,-8,163882493972778
39,589619636535645,-8,164907097816467
39,58877205848694,-8,165931701660156
39,58792448043823,-8,166950941085815
39,587076902389526,-8,167975544929504
39,58622932434082,-8,169000148773193
39,585387110710144,-8,170019388198853
39,58453953266144,-8,171043992042542
39,58369195461273,-8,17206859588623
39,582844376564026,-8,17308783531189
39,58200216293335,-8,174112439155579
39,581154584884644,-8,175137042999268
39,58030700683594,-8,176156282424927
39,57945942878723,-8,177180886268616
39,578611850738525,-8,178200125694275
39,57776963710785,-8,179224729537964
39,57692205905914,-8,180249333381653
39,57607448101044,-8,181268572807312
39,57522690296173,-8,182293176651001
39,574379324913025,-8,18331241607666
39,57353174686432,-8,18433701992035
39,57268953323364,-8,185361623764038
39,57184195518494,-8,186380863189697
39,57099437713623,-8,187405467033386
39,570146799087524,-8,188424706459045
39,56929922103882,-8,189449310302734
39,56845700740814,-8,190473914146423
39,567609429359436,-8,191493153572083
39,56676185131073,-8,192517757415771
39,565914273262024,-8,19353699684143
39,56506669521332,-8,19456160068512
39,56421911716461,-8,195580840110779
39,563376903533936,-8,196605443954468
39,56252932548523,-8,197624683380127
39,56168174743652,-8,198649287223816
39,56083416938782,-8,199668526649475
39,55998659133911,-8,200693130493164
39,559139013290405,-8,201712369918823
39,55829679965973,-8,202736973762512
39,55744922161102,-8,203756213188171
39,55660164356232,-8,20478081703186
39,55575406551361,-8,20580005645752
39,554906487464905,-8,206824660301208
39,5540589094162,-8,207843899726868
39,55321133136749,-8,208868503570557
39,552369117736816,-8,209887742996216
39,55152153968811,-8,210912346839905
39,550673961639404,-8,211931586265564
39,5498263835907,-8,212956190109253
39,54897880554199,-8,213975429534912
39,548131227493286,-8,215000033378601
39,54728364944458,-8,21601927280426
39,546441435813904,-8,21704387664795
39,5455938577652,-8,218063116073608
39,54474627971649,-8,219082355499268
39,543898701667786,-8,220106959342957
39,54305112361908,-8,221126198768616
39,54220354557037,-8,222150802612305
39,54135596752167,-8,223170042037964
39,54050838947296,-8,224194645881653
39,539666175842285,-8,225213885307312
39,53881859779358,-8,226233124732971
39,53797101974487,-8,22725772857666
39,53712344169617,-8,22827696800232
39,53627586364746,-8,229301571846008
39,535428285598755,-8,230320811271667
39,53458070755005,-8,231340050697327
39,53373312950134,-8,232364654541016
39,53288555145264,-8,233383893966675
39,53204333782196,-8,234403133392334
39,531195759773254,-8,235427737236023
39,53034818172455,-8,236446976661682
39,52950060367584,-8,237471580505371
39,528653025627136,-8,23849081993103
39,52780544757843,-8,23951005935669
39,526957869529724,-8,240534663200378
39,52611029148102,-8,241553902626038
39,52526271343231,-8,242573142051697
39,524415135383606,-8,243597745895386
39,5235675573349,-8,244616985321045
39,522725343704224,-8,245636224746704
39,52187776565552,-8,246660828590393
39,52103018760681,-8,247680068016052
39,520182609558105,-8,248699307441711
39,5193350315094,-8,24971854686737
39,51848745346069,-8,25074315071106
39,51763987541199,-8,251762390136719
39,51679229736328,-8,252781629562378
39,515944719314575,-8,253806233406067
39,51509714126587,-8,254825472831726
39,51424956321716,-8,255844712257385
39,51340198516846,-8,256863951683044
39,51255440711975,-8,257888555526733
39,511712193489075,-8,258907794952393
39,51086461544037,-8,259927034378052
39,51001703739166,-8,260946273803711
39,50916945934296,-8,2619708776474
39,50832188129425,-8,262990117073059
39,507474303245544,-8,264009356498718
39,50662672519684,-8,265028595924377
39,50577914714813,-8,266053199768066
39,504931569099426,-8,267072439193726
39,50408399105072,-8,268091678619385
39,503236413002014,-8,269110918045044
39,50238883495331,-8,270130157470703
39,5015412569046,-8,271154761314392
39,500693678855896,-8,272174000740051
39,49984610080719,-8,27319324016571
39,498998522758484,-8,27421247959137
39,49815094470978,-8,275231719017029
39,49730336666107,-8,276256322860718
39,496455788612366,-8,277275562286377
39,49560821056366,-8,278294801712036
39,494760632514954,-8,279314041137695
39,49391305446625,-8,280333280563354
39,49307084083557,-8,281352519989014
39,492223262786865,-8,282371759414673
39,49137568473816,-8,283396363258362
39,49052810668945,-8,284415602684021
39,48968052864075,-8,28543484210968
39,48883295059204,-8,28645408153534
39,487985372543335,-8,287473320960999
39,48713779449463,-8,288492560386658
39,48629021644592,-8,289511799812317
39,48544263839722,-8,290536403656006
39,48459506034851,-8,291555643081665
39,483747482299805,-8,292574882507324
39,4828999042511,-8,293594121932983
39,48205232620239,-8,294613361358643
39,48120474815369,-8,295632600784302
39,48035717010498,-8,296651840209961
39,479509592056274,-8,29767107963562
39,47866201400757,-8,29869031906128
39,47781443595886,-8,299709558486938
39,476966857910156,-8,300728797912598
39,47611927986145,-8,301748037338257
39,475271701812744,-8,302772641181946
39,47442412376404,-8,303791880607605
39,47357654571533,-8,304811120033264
39,472728967666626,-8,305830359458923
39,47188138961792,-8,306849598884583
39,471033811569214,-8,307868838310242
39,47018623352051,-8,3088880777359
39,4693386554718,-8,30990731716156
39,468491077423096,-8,31092655658722
39,46764349937439,-8,311945796012878
39,466795921325684,-8,312965035438538
39,46594834327698,-8,313984274864197
39,46510076522827,-8,315003514289856
39,464247822761536,-8,316022753715515
39,46340024471283,-8,317041993141174
39,46255266666412,-8,318061232566833
39,46170508861542,-8,319080471992493
39,46085751056671,-8,320099711418152
39,460009932518005,-8,321118950843811
39,4591623544693,-8,32213819026947
39,45831477642059,-8,32315742969513
39,45746719837189,-8,324176669120789
39,45661962032318,-8,325195908546448
39,455772042274475,-8,326215147972107
39,45492446422577,-8,327229022979736
39,45407688617706,-8,328248262405396
39,45322930812836,-8,329267501831055
39,45238173007965,-8,330286741256714
39,451534152030945,-8,331305980682373
39,45068657398224,-8,332325220108032
39,44983899593353,-8,333344459533691
39,44899141788483,-8,33436369895935
39,44814383983612,-8,33538293838501
39,447296261787415,-8,336402177810669
39,44644331932068,-8,337421417236328
39,44559574127197,-8,338440656661987
39,44474816322327,-8,339454531669617
39,44390058517456,-8,340473771095276
39,443053007125854,-8,341493010520935
39,44220542907715,-8,342512249946594
39,44135785102844,-8,343531489372253
39,440510272979736,-8,344550728797913
39,43966269493103,-8,345569968223572
39,438815116882324,-8,346589207649231
39,43796753883362,-8,34760308265686
39,43711996078491,-8,34862232208252
39,436272382736206,-8,349641561508179
39,4354248046875,-8,350660800933838
39,434571862220764,-8,351680040359497
39,43372428417206,-8,352699279785156
39,43287670612335,-8,353713154792786
39,432029128074646,-8,354732394218445
39,43118155002594,-8,355751633644104
39,430333971977234,-8,356770873069763
39,42948639392853,-8,357790112495422
39,42863881587982,-8,358803987503052
39,427791237831116,-8,359823226928711
39,42694365978241,-8,36084246635437
39,426090717315674,-8,36186170578003
39,42524313926697,-8,362880945205688
39,42439556121826,-8,363894820213318
39,423547983169556,-8,364914059638977
39,42270040512085,-8,365933299064636
39,421852827072144,-8,366952538490295
39,42100524902344,-8,367966413497925
39,42015767097473,-8,368985652923584
39,419310092926025,-8,370004892349243
39,41845715045929,-8,371024131774902
39,41760957241058,-8,372038006782532
39,41676199436188,-8,373057246208191
39,41591441631317,-8,37407648563385
39,415066838264465,-8,37509572505951
39,41421926021576,-8,376109600067139
39,41337168216705,-8,377128839492798
39,41252410411835,-8,378148078918457
39,41167116165161,-8,379167318344116
39,410823583602905,-8,380181193351746
39,4099760055542,-8,381200432777405
39,40912842750549,-8,382219672203064
39,40828084945679,-8,383233547210693
39,40743327140808,-8,384252786636353
39,406585693359375,-8,385272026062012
39,40573275089264,-8,386285901069641
39,40488517284393,-8,3873051404953
39,40403759479523,-8,38832437992096
39,40319001674652,-8,389338254928589
39,402342438697815,-8,390357494354248
39,40149486064911,-8,391376733779907
39,4006472826004,-8,392390608787537
39,39979434013367,-8,393409848213196
39,39894676208496,-8,394429087638855
39,398099184036255,-8,395442962646484
39,39725160598755,-8,396462202072144
39,39640402793884,-8,397481441497803
39,39555644989014,-8,398495316505432
39,3947035074234,-8,399514555931091
39,393855929374695,-8,40052843093872
39,39300835132599,-8,40154767036438
39,39216077327728,-8,402566909790039
39,39131319522858,-8,403580784797668
39,39046561717987,-8,404600024223328
39,389612674713135,-8,405613899230957
39,38876509666443,-8,406633138656616
39,38791751861572,-8,407652378082275
39,38706994056702,-8,408666253089905
39,38622236251831,-8,409685492515564
